,,,-640.000856947E-6,5.59999980E-3,,,,,-640.000856947E-6,36.00000218E-3,,,,,-640.000856947E-6,0.0,,,,,-72.000075306E-6,-512.000024319E-3,
,,,-636.000826489E-6,3.99999972E-3,,,,,-636.000826489E-6,36.00000218E-3,,,,,-636.000826489E-6,0.0,,,,,-71.600072260E-6,-512.000024319E-3,
,,,-632.000854239E-6,2.3999999E-3,,,,,-632.000854239E-6,44.00000349E-3,,,,,-632.000854239E-6,0.0,,,,,-71.200069215E-6,-512.000024319E-3,
,,,-628.000881989E-6,399.99998990E-6,,,,,-628.000881989E-6,44.00000349E-3,,,,,-628.000881989E-6,0.0,,,,,-70.800073445E-6,-512.000024319E-3,
,,,-624.000851531E-6,-16.7999994E-3,,,,,-624.000851531E-6,44.00000349E-3,,,,,-624.000851531E-6,0.0,,,,,-70.400070399E-6,-512.000024319E-3,
,,,-620.000879280E-6,-3.59999994E-3,,,,,-620.000879280E-6,36.00000218E-3,,,,,-620.000879280E-6,0.0,,,,,-70.000074629E-6,-512.000024319E-3,
,,,-616.000848822E-6,0.0,,,,,-616.000848822E-6,36.00000218E-3,,,,,-616.000848822E-6,-399.99998990E-6,,,,,-69.600071583E-6,-512.000024319E-3,
,,,-612.000876572E-6,399.99998990E-6,,,,,-612.000876572E-6,36.00000218E-3,,,,,-612.000876572E-6,0.0,,,,,-69.200075814E-6,-512.000024319E-3,
,,,-608.000846114E-6,399.99998990E-6,,,,,-608.000846114E-6,44.00000349E-3,,,,,-608.000846114E-6,-399.99998990E-6,,,,,-68.800072768E-6,-512.000024319E-3,
,,,-604.000873864E-6,1.1999999E-3,,,,,-604.000873864E-6,36.00000218E-3,,,,,-604.000873864E-6,0.0,,,,,-68.400069722E-6,-512.000024319E-3,
,,,-600.000843406E-6,3.59999994E-3,,,,,-600.000843406E-6,36.00000218E-3,,,,,-600.000843406E-6,-399.99998990E-6,,,,,-68.000073952E-6,-512.000024319E-3,
,,,-596.000871155E-6,4.79999976E-3,,,,,-596.000871155E-6,44.00000349E-3,,,,,-596.000871155E-6,-399.99998990E-6,,,,,-67.600070906E-6,-512.000024319E-3,
,,,-592.000840697E-6,1.6000000E-3,,,,,-592.000840697E-6,52.00000107E-3,,,,,-592.000840697E-6,-2.3999999E-3,,,,,-67.200075136E-6,-512.000024319E-3,
,,,-588.000868447E-6,1.1999999E-3,,,,,-588.000868447E-6,44.00000349E-3,,,,,-588.000868447E-6,0.0,,,,,-66.800072091E-6,-512.000024319E-3,
,,,-584.000837989E-6,2.3999999E-3,,,,,-584.000837989E-6,44.00000349E-3,,,,,-584.000837989E-6,0.0,,,,,-66.400069045E-6,-512.000024319E-3,
,,,-580.000865739E-6,1.6000000E-3,,,,,-580.000865739E-6,36.00000218E-3,,,,,-580.000865739E-6,0.0,,,,,-66.000073275E-6,-512.000024319E-3,
,,,-576.000835281E-6,-399.99998990E-6,,,,,-576.000835281E-6,44.00000349E-3,,,,,-576.000835281E-6,0.0,,,,,-65.600070229E-6,-512.000024319E-3,
,,,-572.000863031E-6,0.0,,,,,-572.000863031E-6,44.00000349E-3,,,,,-572.000863031E-6,0.0,,,,,-65.200074459E-6,-512.000024319E-3,
,,,-568.000832573E-6,1.9999999E-3,,,,,-568.000832573E-6,36.00000218E-3,,,,,-568.000832573E-6,0.0,,,,,-64.800071414E-6,-512.000024319E-3,
,,,-564.000860322E-6,3.19999992E-3,,,,,-564.000860322E-6,44.00000349E-3,,,,,-564.000860322E-6,0.0,,,,,-64.400075644E-6,-512.000024319E-3,
,,,-560.000829864E-6,399.99998990E-6,,,,,-560.000829864E-6,44.00000349E-3,,,,,-560.000829864E-6,0.0,,,,,-64.000072598E-6,-512.000024319E-3,
,,,-556.000857614E-6,1.1999999E-3,,,,,-556.000857614E-6,44.00000349E-3,,,,,-556.000857614E-6,0.0,,,,,-63.600069552E-6,-512.000024319E-3,
,,,-552.000827156E-6,3.19999992E-3,,,,,-552.000827156E-6,44.00000349E-3,,,,,-552.000827156E-6,0.0,,,,,-63.200073782E-6,-512.000024319E-3,
,,,-548.000854906E-6,-399.99998990E-6,,,,,-548.000854906E-6,36.00000218E-3,,,,,-548.000854906E-6,0.0,,,,,-62.800070737E-6,-512.000024319E-3,
,,,-544.000882655E-6,-399.99998990E-6,,,,,-544.000882655E-6,44.00000349E-3,,,,,-544.000882655E-6,0.0,,,,,-62.400074967E-6,-512.000024319E-3,
,,,-540.000852197E-6,399.99998990E-6,,,,,-540.000852197E-6,44.00000349E-3,,,,,-540.000852197E-6,0.0,,,,,-62.000071921E-6,-512.000024319E-3,
,,,-536.000879947E-6,3.19999992E-3,,,,,-536.000879947E-6,44.00000349E-3,,,,,-536.000879947E-6,-399.99998990E-6,,,,,-61.600068875E-6,-512.000024319E-3,
,,,-532.000849489E-6,2.3999999E-3,,,,,-532.000849489E-6,36.00000218E-3,,,,,-532.000849489E-6,0.0,,,,,-61.200073105E-6,-512.000024319E-3,
,,,-528.000877239E-6,399.99998990E-6,,,,,-528.000877239E-6,44.00000349E-3,,,,,-528.000877239E-6,0.0,,,,,-60.800073697E-6,-512.000024319E-3,
,,,-524.000846781E-6,20.39999887E-3,,,,,-524.000846781E-6,44.00000349E-3,,,,,-524.000846781E-6,0.0,,,,,-60.400070652E-6,-512.000024319E-3,
,,,-520.000874531E-6,6.39999984E-3,,,,,-520.000874531E-6,44.00000349E-3,,,,,-520.000874531E-6,0.0,,,,,-60.000071244E-6,-512.000024319E-3,
,,,-516.000844073E-6,0.0,,,,,-516.000844073E-6,44.00000349E-3,,,,,-516.000844073E-6,0.0,,,,,-59.600071836E-6,-512.000024319E-3,
,,,-512.000871822E-6,399.99998990E-6,,,,,-512.000871822E-6,44.00000349E-3,,,,,-512.000871822E-6,0.0,,,,,-59.200072428E-6,-512.000024319E-3,
,,,-508.000841364E-6,2.3999999E-3,,,,,-508.000841364E-6,36.00000218E-3,,,,,-508.000841364E-6,0.0,,,,,-58.800073020E-6,-512.000024319E-3,
,,,-504.000869114E-6,399.99998990E-6,,,,,-504.000869114E-6,36.00000218E-3,,,,,-504.000869114E-6,0.0,,,,,-58.400073613E-6,-512.000024319E-3,
,,,-500.000838656E-6,1.1999999E-3,,,,,-500.000838656E-6,44.00000349E-3,,,,,-500.000838656E-6,0.0,,,,,-58.000070567E-6,-512.000024319E-3,
,,,-496.000866406E-6,1.9999999E-3,,,,,-496.000866406E-6,36.00000218E-3,,,,,-496.000866406E-6,0.0,,,,,-57.600071159E-6,-512.000024319E-3,
,,,-492.000835948E-6,1.6000000E-3,,,,,-492.000835948E-6,44.00000349E-3,,,,,-492.000835948E-6,0.0,,,,,-57.200071751E-6,-512.000024319E-3,
,,,-488.000863697E-6,-5.20000001E-3,,,,,-488.000863697E-6,36.00000218E-3,,,,,-488.000863697E-6,0.0,,,,,-56.800072343E-6,-512.000024319E-3,
,,,-484.000862343E-6,1.9999999E-3,,,,,-484.000862343E-6,44.00000349E-3,,,,,-484.000862343E-6,0.0,,,,,-56.400072936E-6,-512.000024319E-3,
,,,-480.000860989E-6,1.6000000E-3,,,,,-480.000860989E-6,44.00000349E-3,,,,,-480.000860989E-6,0.0,,,,,-56.000073528E-6,-512.000024319E-3,
,,,-476.000859635E-6,-399.99998990E-6,,,,,-476.000859635E-6,36.00000218E-3,,,,,-476.000859635E-6,0.0,,,,,-55.600070482E-6,-512.000024319E-3,
,,,-472.000858281E-6,3.59999994E-3,,,,,-472.000858281E-6,44.00000349E-3,,,,,-472.000858281E-6,-399.99998990E-6,,,,,-55.200071074E-6,-512.000024319E-3,
,,,-468.000856927E-6,-1.6000000E-3,,,,,-468.000856927E-6,44.00000349E-3,,,,,-468.000856927E-6,0.0,,,,,-54.800071666E-6,-512.000024319E-3,
,,,-464.000855573E-6,6.00000005E-3,,,,,-464.000855573E-6,44.00000349E-3,,,,,-464.000855573E-6,0.0,,,,,-54.40007226E-6,-512.000024319E-3,
,,,-460.000854218E-6,3.19999992E-3,,,,,-460.000854218E-6,36.00000218E-3,,,,,-460.000854218E-6,0.0,,,,,-54.00007285E-6,-512.000024319E-3,
,,,-456.000852864E-6,1.6000000E-3,,,,,-456.000852864E-6,44.00000349E-3,,,,,-456.000852864E-6,0.0,,,,,-53.60007344E-6,-512.000024319E-3,
,,,-452.000851510E-6,-1.6000000E-3,,,,,-452.000851510E-6,44.00000349E-3,,,,,-452.000851510E-6,0.0,,,,,-53.20007403E-6,-512.000024319E-3,
,,,-448.000850156E-6,-799.999979790E-6,,,,,-448.000850156E-6,36.00000218E-3,,,,,-448.000850156E-6,0.0,,,,,-52.80007099E-6,-512.000024319E-3,
,,,-444.000848802E-6,-1.9999999E-3,,,,,-444.000848802E-6,44.00000349E-3,,,,,-444.000848802E-6,0.0,,,,,-52.40007158E-6,-512.000024319E-3,
,,,-440.000847448E-6,-1.6000000E-3,,,,,-440.000847448E-6,28.00000086E-3,,,,,-440.000847448E-6,0.0,,,,,-52.00007217E-6,-512.000024319E-3,
,,,-436.000846094E-6,1.1999999E-3,,,,,-436.000846094E-6,44.00000349E-3,,,,,-436.000846094E-6,0.0,,,,,-51.60007277E-6,-512.000024319E-3,
,,,-432.000844739E-6,1.1999999E-3,,,,,-432.000844739E-6,36.00000218E-3,,,,,-432.000844739E-6,0.0,,,,,-51.20007336E-6,-512.000024319E-3,
,,,-428.000843385E-6,2.3999999E-3,,,,,-428.000843385E-6,44.00000349E-3,,,,,-428.000843385E-6,0.0,,,,,-50.80007395E-6,-512.000024319E-3,
,,,-424.000842031E-6,2.3999999E-3,,,,,-424.000842031E-6,36.00000218E-3,,,,,-424.000842031E-6,-399.99998990E-6,,,,,-50.40007090E-6,-512.000024319E-3,
,,,-420.000869781E-6,2.3999999E-3,,,,,-420.000869781E-6,36.00000218E-3,,,,,-420.000869781E-6,0.0,,,,,-50.00007150E-6,-512.000024319E-3,
,,,-416.000868427E-6,399.99998990E-6,,,,,-416.000868427E-6,36.00000218E-3,,,,,-416.000868427E-6,0.0,,,,,-49.60007209E-6,-512.000024319E-3,
,,,-412.000867072E-6,2.3999999E-3,,,,,-412.000867072E-6,36.00000218E-3,,,,,-412.000867072E-6,0.0,,,,,-49.20007268E-6,-512.000024319E-3,
,,,-408.000865718E-6,2.79999990E-3,,,,,-408.000865718E-6,44.00000349E-3,,,,,-408.000865718E-6,-399.99998990E-6,,,,,-48.80007327E-6,-512.000024319E-3,
,,,-404.000864364E-6,-799.999979790E-6,,,,,-404.000864364E-6,44.00000349E-3,,,,,-404.000864364E-6,-399.99998990E-6,,,,,-48.40007387E-6,-512.000024319E-3,
,,,-400.00086301E-6,1.6000000E-3,,,,,-400.00086301E-6,36.00000218E-3,,,,,-400.00086301E-6,0.0,,,,,-48.00007082E-6,-512.000024319E-3,
,,,-396.00086166E-6,799.999979790E-6,,,,,-396.00086166E-6,44.00000349E-3,,,,,-396.00086166E-6,0.0,,,,,-47.60007141E-6,-512.000024319E-3,
,,,-392.00086030E-6,2.79999990E-3,,,,,-392.00086030E-6,44.00000349E-3,,,,,-392.00086030E-6,0.0,,,,,-47.20007200E-6,-512.000024319E-3,
,,,-388.00085895E-6,-399.99998990E-6,,,,,-388.00085895E-6,44.00000349E-3,,,,,-388.00085895E-6,0.0,,,,,-46.80007260E-6,-512.000024319E-3,
,,,-384.00085759E-6,-1.1999999E-3,,,,,-384.00085759E-6,36.00000218E-3,,,,,-384.00085759E-6,0.0,,,,,-46.40007319E-6,-512.000024319E-3,
,,,-380.00085624E-6,399.99998990E-6,,,,,-380.00085624E-6,44.00000349E-3,,,,,-380.00085624E-6,0.0,,,,,-46.00007378E-6,-512.000024319E-3,
,,,-376.00085489E-6,1.1999999E-3,,,,,-376.00085489E-6,36.00000218E-3,,,,,-376.00085489E-6,0.0,,,,,-45.60007073E-6,-512.000024319E-3,
,,,-372.00085353E-6,1.6000000E-3,,,,,-372.00085353E-6,44.00000349E-3,,,,,-372.00085353E-6,0.0,,,,,-45.20007133E-6,-512.000024319E-3,
,,,-368.00085218E-6,3.59999994E-3,,,,,-368.00085218E-6,44.00000349E-3,,,,,-368.00085218E-6,0.0,,,,,-44.80007192E-6,-512.000024319E-3,
,,,-364.00085082E-6,1.1999999E-3,,,,,-364.00085082E-6,36.00000218E-3,,,,,-364.00085082E-6,0.0,,,,,-44.40007251E-6,-512.000024319E-3,
,,,-360.00084947E-6,-1.1999999E-3,,,,,-360.00084947E-6,28.00000086E-3,,,,,-360.00084947E-6,-399.99998990E-6,,,,,-44.00007310E-6,-512.000024319E-3,
,,,-356.00084811E-6,2.3999999E-3,,,,,-356.00084811E-6,44.00000349E-3,,,,,-356.00084811E-6,0.0,,,,,-43.60007370E-6,-512.000024319E-3,
,,,-352.00084676E-6,-799.999979790E-6,,,,,-352.00084676E-6,44.00000349E-3,,,,,-352.00084676E-6,-399.99998990E-6,,,,,-43.20007065E-6,-512.000024319E-3,
,,,-348.00084541E-6,1.9999999E-3,,,,,-348.00084541E-6,36.00000218E-3,,,,,-348.00084541E-6,0.0,,,,,-42.80007124E-6,-512.000024319E-3,
,,,-344.00084405E-6,1.6000000E-3,,,,,-344.00084405E-6,44.00000349E-3,,,,,-344.00084405E-6,0.0,,,,,-42.40007183E-6,-512.000024319E-3,
,,,-340.00084270E-6,799.999979790E-6,,,,,-340.00084270E-6,44.00000349E-3,,,,,-340.00084270E-6,0.0,,,,,-42.00007243E-6,-512.000024319E-3,
,,,-336.00087045E-6,399.99998990E-6,,,,,-336.00087045E-6,44.00000349E-3,,,,,-336.00087045E-6,-399.99998990E-6,,,,,-41.60007302E-6,-512.000024319E-3,
,,,-332.00086909E-6,4.79999976E-3,,,,,-332.00086909E-6,52.00000107E-3,,,,,-332.00086909E-6,0.0,,,,,-41.20007361E-6,-512.000024319E-3,
,,,-328.00086774E-6,-4.79999976E-3,,,,,-328.00086774E-6,44.00000349E-3,,,,,-328.00086774E-6,0.0,,,,,-40.80007056E-6,-512.000024319E-3,
,,,-324.00086639E-6,1.9999999E-3,,,,,-324.00086639E-6,44.00000349E-3,,,,,-324.00086639E-6,0.0,,,,,-40.40007116E-6,-512.000024319E-3,
,,,-320.00086503E-6,3.19999992E-3,,,,,-320.00086503E-6,44.00000349E-3,,,,,-320.00086503E-6,-399.99998990E-6,,,,,-40.00007175E-6,-512.000024319E-3,
,,,-316.00086368E-6,2.3999999E-3,,,,,-316.00086368E-6,44.00000349E-3,,,,,-316.00086368E-6,0.0,,,,,-39.60007234E-6,-512.000024319E-3,
,,,-312.00086232E-6,-1.1999999E-3,,,,,-312.00086232E-6,44.00000349E-3,,,,,-312.00086232E-6,0.0,,,,,-39.20007293E-6,-512.000024319E-3,
,,,-308.00086097E-6,-399.99998990E-6,,,,,-308.00086097E-6,44.00000349E-3,,,,,-308.00086097E-6,-399.99998990E-6,,,,,-38.80007353E-6,-512.000024319E-3,
,,,-304.00085961E-6,1.6000000E-3,,,,,-304.00085961E-6,52.00000107E-3,,,,,-304.00085961E-6,-2.3999999E-3,,,,,-38.40007048E-6,-512.000024319E-3,
,,,-300.00085826E-6,-399.99998990E-6,,,,,-300.00085826E-6,44.00000349E-3,,,,,-300.00085826E-6,0.0,,,,,-38.00007107E-6,-512.000024319E-3,
,,,-296.00085691E-6,27.19999850E-3,,,,,-296.00085691E-6,44.00000349E-3,,,,,-296.00085691E-6,-399.99998990E-6,,,,,-37.60007166E-6,-512.000024319E-3,
,,,-292.00085555E-6,2.79999990E-3,,,,,-292.00085555E-6,52.00000107E-3,,,,,-292.00085555E-6,0.0,,,,,-37.20007226E-6,-512.000024319E-3,
,,,-288.00085420E-6,-1.1999999E-3,,,,,-288.00085420E-6,44.00000349E-3,,,,,-288.00085420E-6,0.0,,,,,-36.80007285E-6,-512.000024319E-3,
,,,-284.00085284E-6,799.999979790E-6,,,,,-284.00085284E-6,52.00000107E-3,,,,,-284.00085284E-6,-399.99998990E-6,,,,,-36.40007344E-6,-512.000024319E-3,
,,,-280.00085149E-6,1.6000000E-3,,,,,-280.00085149E-6,52.00000107E-3,,,,,-280.00085149E-6,0.0,,,,,-36.00007039E-6,-512.000024319E-3,
,,,-276.00085014E-6,4.39999998E-3,,,,,-276.00085014E-6,52.00000107E-3,,,,,-276.00085014E-6,0.0,,,,,-35.60007099E-6,-512.000024319E-3,
,,,-272.00084878E-6,1.6000000E-3,,,,,-272.00084878E-6,44.00000349E-3,,,,,-272.00084878E-6,0.0,,,,,-35.20007158E-6,-512.000024319E-3,
,,,-268.00084743E-6,1.1999999E-3,,,,,-268.00084743E-6,52.00000107E-3,,,,,-268.00084743E-6,0.0,,,,,-34.80007217E-6,-512.000024319E-3,
,,,-264.00084607E-6,399.99998990E-6,,,,,-264.00084607E-6,52.00000107E-3,,,,,-264.00084607E-6,0.0,,,,,-34.40007276E-6,-512.000024319E-3,
,,,-260.00084472E-6,15.5999996E-3,,,,,-260.00084472E-6,44.00000349E-3,,,,,-260.00084472E-6,0.0,,,,,-34.00007336E-6,-512.000024319E-3,
,,,-256.00084336E-6,799.999979790E-6,,,,,-256.00084336E-6,44.00000349E-3,,,,,-256.00084336E-6,0.0,,,,,-33.60007031E-6,-512.000024319E-3,
,,,-252.00084201E-6,0.0,,,,,-252.00084201E-6,44.00000349E-3,,,,,-252.00084201E-6,0.0,,,,,-33.20007090E-6,-512.000024319E-3,
,,,-248.00086976E-6,-799.999979790E-6,,,,,-248.00086976E-6,44.00000349E-3,,,,,-248.00086976E-6,-399.99998990E-6,,,,,-32.80007149E-6,-512.000024319E-3,
,,,-244.00085385E-6,2.3999999E-3,,,,,-244.00085385E-6,44.00000349E-3,,,,,-244.00085385E-6,0.0,,,,,-32.40007209E-6,-512.000024319E-3,
,,,-240.00085250E-6,-399.99998990E-6,,,,,-240.00085250E-6,44.00000349E-3,,,,,-240.00085250E-6,0.0,,,,,-32.00007268E-6,-512.000024319E-3,
,,,-236.00085115E-6,0.0,,,,,-236.00085115E-6,44.00000349E-3,,,,,-236.00085115E-6,0.0,,,,,-31.60007327E-6,-512.000024319E-3,
,,,-232.00084979E-6,3.19999992E-3,,,,,-232.00084979E-6,44.00000349E-3,,,,,-232.00084979E-6,-399.99998990E-6,,,,,-31.20007023E-6,-512.000024319E-3,
,,,-228.00086299E-6,2.79999990E-3,,,,,-228.00086299E-6,52.00000107E-3,,,,,-228.00086299E-6,-399.99998990E-6,,,,,-30.80007082E-6,-512.000024319E-3,
,,,-224.00086164E-6,2.3999999E-3,,,,,-224.00086164E-6,36.00000218E-3,,,,,-224.00086164E-6,-799.999979790E-6,,,,,-30.40007141E-6,-512.000024319E-3,
,,,-220.00086028E-6,3.19999992E-3,,,,,-220.00086028E-6,52.00000107E-3,,,,,-220.00086028E-6,0.0,,,,,-30.00007200E-6,-512.000024319E-3,
,,,-216.00085893E-6,399.99998990E-6,,,,,-216.00085893E-6,44.00000349E-3,,,,,-216.00085893E-6,0.0,,,,,-29.60007259E-6,-512.000024319E-3,
,,,-212.00085757E-6,-799.999979790E-6,,,,,-212.00085757E-6,52.00000107E-3,,,,,-212.00085757E-6,0.0,,,,,-29.20007137E-6,-512.000024319E-3,
,,,-208.00085622E-6,-399.99998990E-6,,,,,-208.00085622E-6,44.00000349E-3,,,,,-208.00085622E-6,-399.99998990E-6,,,,,-28.80007196E-6,-512.000024319E-3,
,,,-204.00085486E-6,1.1999999E-3,,,,,-204.00085486E-6,44.00000349E-3,,,,,-204.00085486E-6,0.0,,,,,-28.40007255E-6,-512.000024319E-3,
,,,-200.00085351E-6,1.6000000E-3,,,,,-200.00085351E-6,44.00000349E-3,,,,,-200.00085351E-6,0.0,,,,,-28.00007132E-6,-512.000024319E-3,
,,,-196.00085216E-6,1.6000000E-3,,,,,-196.00085216E-6,44.00000349E-3,,,,,-196.00085216E-6,0.0,,,,,-27.60007192E-6,-512.000024319E-3,
,,,-192.00085080E-6,2.3999999E-3,,,,,-192.00085080E-6,44.00000349E-3,,,,,-192.00085080E-6,399.99998990E-6,,,,,-27.20007251E-6,-512.000024319E-3,
,,,-188.00084945E-6,0.0,,,,,-188.00084945E-6,44.00000349E-3,,,,,-188.00084945E-6,0.0,,,,,-26.80007128E-6,-512.000024319E-3,
,,,-184.00086265E-6,2.3999999E-3,,,,,-184.00086265E-6,44.00000349E-3,,,,,-184.00086265E-6,-399.99998990E-6,,,,,-26.40007187E-6,-512.000024319E-3,
,,,-180.00086129E-6,2.3999999E-3,,,,,-180.00086129E-6,44.00000349E-3,,,,,-180.00086129E-6,-399.99998990E-6,,,,,-26.00007247E-6,-512.000024319E-3,
,,,-176.00085994E-6,1.6000000E-3,,,,,-176.00085994E-6,36.00000218E-3,,,,,-176.00085994E-6,0.0,,,,,-25.60007124E-6,-512.000024319E-3,
,,,-172.00085858E-6,1.6000000E-3,,,,,-172.00085858E-6,44.00000349E-3,,,,,-172.00085858E-6,0.0,,,,,-25.20007183E-6,-512.000024319E-3,
,,,-168.00085723E-6,2.79999990E-3,,,,,-168.00085723E-6,52.00000107E-3,,,,,-168.00085723E-6,0.0,,,,,-24.80007242E-6,-512.000024319E-3,
,,,-164.00085588E-6,4.79999976E-3,,,,,-164.00085588E-6,44.00000349E-3,,,,,-164.00085588E-6,0.0,,,,,-24.40007120E-6,-512.000024319E-3,
,,,-160.00085452E-6,1.1999999E-3,,,,,-160.00085452E-6,44.00000349E-3,,,,,-160.00085452E-6,-399.99998990E-6,,,,,-24.00007179E-6,-512.000024319E-3,
,,,-156.00085317E-6,399.99998990E-6,,,,,-156.00085317E-6,60.000002384E-3,,,,,-156.00085317E-6,0.0,,,,,-23.60007238E-6,-512.000024319E-3,
,,,-152.00085181E-6,399.99998990E-6,,,,,-152.00085181E-6,44.00000349E-3,,,,,-152.00085181E-6,0.0,,,,,-23.20007115E-6,-512.000024319E-3,
,,,-148.0008505E-6,1.1999999E-3,,,,,-148.0008505E-6,44.00000349E-3,,,,,-148.0008505E-6,0.0,,,,,-22.80007175E-6,-512.000024319E-3,
,,,-144.0008637E-6,1.6000000E-3,,,,,-144.0008637E-6,44.00000349E-3,,,,,-144.0008637E-6,0.0,,,,,-22.40007234E-6,-512.000024319E-3,
,,,-140.0008623E-6,0.0,,,,,-140.0008623E-6,44.00000349E-3,,,,,-140.0008623E-6,0.0,,,,,-22.00007111E-6,-512.000024319E-3,
,,,-136.0008609E-6,3.19999992E-3,,,,,-136.0008609E-6,36.00000218E-3,,,,,-136.0008609E-6,0.0,,,,,-21.60007170E-6,-512.000024319E-3,
,,,-132.0008596E-6,2.3999999E-3,,,,,-132.0008596E-6,52.00000107E-3,,,,,-132.0008596E-6,-399.99998990E-6,,,,,-21.20007230E-6,-512.000024319E-3,
,,,-128.0008582E-6,-2.3999999E-3,,,,,-128.0008582E-6,44.00000349E-3,,,,,-128.0008582E-6,0.0,,,,,-20.80007107E-6,-512.000024319E-3,
,,,-124.0008569E-6,2.3999999E-3,,,,,-124.0008569E-6,44.00000349E-3,,,,,-124.0008569E-6,0.0,,,,,-20.40007166E-6,-512.000024319E-3,
,,,-120.0008555E-6,3.19999992E-3,,,,,-120.0008555E-6,44.00000349E-3,,,,,-120.0008555E-6,-399.99998990E-6,,,,,-20.0000723E-6,-512.000024319E-3,
,,,-116.0008542E-6,2.79999990E-3,,,,,-116.0008542E-6,52.00000107E-3,,,,,-116.0008542E-6,0.0,,,,,-19.6000710E-6,-512.000024319E-3,
,,,-112.0008528E-6,2.79999990E-3,,,,,-112.0008528E-6,36.00000218E-3,,,,,-112.0008528E-6,0.0,,,,,-19.2000716E-6,-512.000024319E-3,
,,,-108.0008587E-6,0.0,,,,,-108.0008587E-6,44.00000349E-3,,,,,-108.0008587E-6,0.0,,,,,-18.8000722E-6,-512.000024319E-3,
,,,-104.0008574E-6,399.99998990E-6,,,,,-104.0008574E-6,52.00000107E-3,,,,,-104.0008574E-6,0.0,,,,,-18.4000710E-6,-512.000024319E-3,
,,,-100.0008560E-6,399.99998990E-6,,,,,-100.0008560E-6,44.00000349E-3,,,,,-100.0008560E-6,0.0,,,,,-18.0000716E-6,-512.000024319E-3,
,,,-96.000854683E-6,-2.79999990E-3,,,,,-96.000854683E-6,44.00000349E-3,,,,,-96.000854683E-6,399.99998990E-6,,,,,-17.6000722E-6,-512.000024319E-3,
,,,-92.000853328E-6,-799.999979790E-6,,,,,-92.000853328E-6,52.00000107E-3,,,,,-92.000853328E-6,-399.99998990E-6,,,,,-17.2000709E-6,-512.000024319E-3,
,,,-88.000859250E-6,3.59999994E-3,,,,,-88.000859250E-6,36.00000218E-3,,,,,-88.000859250E-6,0.0,,,,,-16.8000715E-6,-512.000024319E-3,
,,,-84.000857896E-6,1.1999999E-3,,,,,-84.000857896E-6,44.00000349E-3,,,,,-84.000857896E-6,0.0,,,,,-16.4000721E-6,-512.000024319E-3,
,,,-80.000856542E-6,1.1999999E-3,,,,,-80.000856542E-6,44.00000349E-3,,,,,-80.000856542E-6,-399.99998990E-6,,,,,-16.0000709E-6,-512.000024319E-3,
,,,-76.000855188E-6,1.1999999E-3,,,,,-76.000855188E-6,44.00000349E-3,,,,,-76.000855188E-6,-399.99998990E-6,,,,,-15.6000715E-6,-512.000024319E-3,
,,,-72.000853834E-6,2.79999990E-3,,,,,-72.000853834E-6,52.00000107E-3,,,,,-72.000853834E-6,-399.99998990E-6,,,,,-15.2000721E-6,-512.000024319E-3,
,,,-68.000859756E-6,3.99999972E-3,,,,,-68.000859756E-6,44.00000349E-3,,,,,-68.000859756E-6,-399.99998990E-6,,,,,-14.8000718E-6,-512.000024319E-3,
,,,-64.000858401E-6,3.99999972E-3,,,,,-64.000858401E-6,44.00000349E-3,,,,,-64.000858401E-6,0.0,,,,,-14.4000714E-6,-512.000024319E-3,
,,,-60.000857047E-6,-1.1999999E-3,,,,,-60.000857047E-6,52.00000107E-3,,,,,-60.000857047E-6,0.0,,,,,-14.0000720E-6,-512.000024319E-3,
,,,-56.000855693E-6,399.99998990E-6,,,,,-56.000855693E-6,52.00000107E-3,,,,,-56.000855693E-6,0.0,,,,,-13.6000717E-6,-512.000024319E-3,
,,,-52.00085798E-6,2.3999999E-3,,,,,-52.00085798E-6,44.00000349E-3,,,,,-52.00085798E-6,-399.99998990E-6,,,,,-13.2000714E-6,-512.000024319E-3,
,,,-48.00085662E-6,-799.999979790E-6,,,,,-48.00085662E-6,44.00000349E-3,,,,,-48.00085662E-6,0.0,,,,,-12.8000720E-6,-512.000024319E-3,
,,,-44.00085527E-6,-1.1999999E-3,,,,,-44.00085527E-6,44.00000349E-3,,,,,-44.00085527E-6,0.0,,,,,-12.4000717E-6,-512.000024319E-3,
,,,-40.00085755E-6,1.6000000E-3,,,,,-40.00085755E-6,44.00000349E-3,,,,,-40.00085755E-6,0.0,,,,,-12.0000714E-6,-512.000024319E-3,
,,,-36.00085620E-6,2.79999990E-3,,,,,-36.00085620E-6,44.00000349E-3,,,,,-36.00085620E-6,0.0,,,,,-11.6000720E-6,-512.000024319E-3,
,,,-32.00085484E-6,3.19999992E-3,,,,,-32.00085484E-6,52.00000107E-3,,,,,-32.00085484E-6,0.0,,,,,-11.2000716E-6,-512.000024319E-3,
,,,-28.00085713E-6,1.6000000E-3,,,,,-28.00085713E-6,60.000002384E-3,,,,,-28.00085713E-6,0.0,,,,,-10.8000713E-6,-512.000024319E-3,
,,,-24.00085577E-6,799.999979790E-6,,,,,-24.00085577E-6,44.00000349E-3,,,,,-24.00085577E-6,0.0,,,,,-10.4000719E-6,-512.000024319E-3,
,,,-20.0008562E-6,18.7999997E-3,,,,,-20.0008562E-6,44.00000349E-3,,,,,-20.0008562E-6,0.0,,,,,-10.0000716E-6,-512.000024319E-3,
