,,,-9.139999747E-3,0.0,,,,,-9.139999747E-3,-139.9999892E-6,,,,,-9.139999747E-3,0.0,,,,,-1.2340001E-3,-512.000024319E-3,
,,,-9.135999717E-3,0.0,,,,,-9.135999717E-3,-19.9999995E-6,,,,,-9.135999717E-3,0.0,,,,,-1.2336001E-3,-512.000024319E-3,
,,,-9.131999686E-3,0.0,,,,,-9.131999686E-3,-59.999998484E-6,,,,,-9.131999686E-3,-7.999999980E-6,,,,,-1.2332001E-3,-512.000024319E-3,
,,,-9.127999656E-3,0.0,,,,,-9.127999656E-3,-59.999998484E-6,,,,,-9.127999656E-3,0.0,,,,,-1.2328001E-3,-512.000024319E-3,
,,,-9.123999625E-3,0.0,,,,,-9.123999625E-3,-139.9999892E-6,,,,,-9.123999625E-3,0.0,,,,,-1.2324001E-3,-512.000024319E-3,
,,,-9.119999595E-3,79.999998212E-3,,,,,-9.119999595E-3,-59.999998484E-6,,,,,-9.119999595E-3,0.0,,,,,-1.2320001E-3,-512.000024319E-3,
,,,-9.115999565E-3,0.0,,,,,-9.115999565E-3,-99.999997474E-6,,,,,-9.115999565E-3,-7.999999980E-6,,,,,-1.2316001E-3,-512.000024319E-3,
,,,-9.111999534E-3,-79.999998212E-3,,,,,-9.111999534E-3,-139.9999892E-6,,,,,-9.111999534E-3,0.0,,,,,-1.2312001E-3,-512.000024319E-3,
,,,-9.107999504E-3,0.0,,,,,-9.107999504E-3,-59.999998484E-6,,,,,-9.107999504E-3,0.0,,,,,-1.2308001E-3,-512.000024319E-3,
,,,-9.103999473E-3,0.0,,,,,-9.103999473E-3,-19.9999995E-6,,,,,-9.103999473E-3,-7.999999980E-6,,,,,-1.2304001E-3,-512.000024319E-3,
,,,-9.099999443E-3,-79.999998212E-3,,,,,-9.099999443E-3,-59.999998484E-6,,,,,-9.099999443E-3,0.0,,,,,-1.2300001E-3,-512.000024319E-3,
,,,-9.095999412E-3,0.0,,,,,-9.095999412E-3,19.9999995E-6,,,,,-9.095999412E-3,-7.999999980E-6,,,,,-1.2296000E-3,-512.000024319E-3,
,,,-9.091999382E-3,0.0,,,,,-9.091999382E-3,-99.999997474E-6,,,,,-9.091999382E-3,-7.999999980E-6,,,,,-1.2292000E-3,-512.000024319E-3,
,,,-9.087999351E-3,0.0,,,,,-9.087999351E-3,-139.9999892E-6,,,,,-9.087999351E-3,0.0,,,,,-1.2288000E-3,-512.000024319E-3,
,,,-9.083999321E-3,0.0,,,,,-9.083999321E-3,-139.9999892E-6,,,,,-9.083999321E-3,0.0,,,,,-1.2284000E-3,-512.000024319E-3,
,,,-9.079999290E-3,0.0,,,,,-9.079999290E-3,99.999997474E-6,,,,,-9.079999290E-3,-7.999999980E-6,,,,,-1.2280000E-3,-512.000024319E-3,
,,,-9.075999260E-3,0.0,,,,,-9.075999260E-3,-139.9999892E-6,,,,,-9.075999260E-3,0.0,,,,,-1.2276000E-3,-512.000024319E-3,
,,,-9.071999229E-3,0.0,,,,,-9.071999229E-3,19.9999995E-6,,,,,-9.071999229E-3,-7.999999980E-6,,,,,-1.2272000E-3,-512.000024319E-3,
,,,-9.067999199E-3,0.0,,,,,-9.067999199E-3,-180.00000273E-6,,,,,-9.067999199E-3,-7.999999980E-6,,,,,-1.2268000E-3,-512.000024319E-3,
,,,-9.063999169E-3,0.0,,,,,-9.063999169E-3,-19.9999995E-6,,,,,-9.063999169E-3,0.0,,,,,-1.2264001E-3,-512.000024319E-3,
,,,-9.059999138E-3,0.0,,,,,-9.059999138E-3,-59.999998484E-6,,,,,-9.059999138E-3,0.0,,,,,-1.2260001E-3,-512.000024319E-3,
,,,-9.055999108E-3,0.0,,,,,-9.055999108E-3,19.9999995E-6,,,,,-9.055999108E-3,0.0,,,,,-1.2256001E-3,-512.000024319E-3,
,,,-9.051999077E-3,0.0,,,,,-9.051999077E-3,59.999998484E-6,,,,,-9.051999077E-3,0.0,,,,,-1.2252001E-3,-512.000024319E-3,
,,,-9.047999047E-3,0.0,,,,,-9.047999047E-3,-219.99998717E-6,,,,,-9.047999047E-3,-7.999999980E-6,,,,,-1.2248001E-3,-512.000024319E-3,
,,,-9.043999016E-3,0.0,,,,,-9.043999016E-3,-59.999998484E-6,,,,,-9.043999016E-3,0.0,,,,,-1.2244001E-3,-512.000024319E-3,
,,,-9.039998986E-3,0.0,,,,,-9.039998986E-3,-59.999998484E-6,,,,,-9.039998986E-3,-7.999999980E-6,,,,,-1.2240001E-3,-512.000024319E-3,
,,,-9.035998955E-3,0.0,,,,,-9.035998955E-3,59.999998484E-6,,,,,-9.035998955E-3,0.0,,,,,-1.2236001E-3,-512.000024319E-3,
,,,-9.031999856E-3,0.0,,,,,-9.031999856E-3,-19.9999995E-6,,,,,-9.031999856E-3,0.0,,,,,-1.2232001E-3,-512.000024319E-3,
,,,-9.027999826E-3,0.0,,,,,-9.027999826E-3,-139.9999892E-6,,,,,-9.027999826E-3,0.0,,,,,-1.2228001E-3,-512.000024319E-3,
,,,-9.023999795E-3,-79.999998212E-3,,,,,-9.023999795E-3,-99.999997474E-6,,,,,-9.023999795E-3,-7.999999980E-6,,,,,-1.2224001E-3,-512.000024319E-3,
,,,-9.019999765E-3,-79.999998212E-3,,,,,-9.019999765E-3,99.999997474E-6,,,,,-9.019999765E-3,0.0,,,,,-1.2220001E-3,-512.000024319E-3,
,,,-9.015999734E-3,0.0,,,,,-9.015999734E-3,-139.9999892E-6,,,,,-9.015999734E-3,0.0,,,,,-1.2216001E-3,-512.000024319E-3,
,,,-9.011999704E-3,0.0,,,,,-9.011999704E-3,-19.9999995E-6,,,,,-9.011999704E-3,-16.0000000E-6,,,,,-1.2212001E-3,-512.000024319E-3,
,,,-9.007999673E-3,0.0,,,,,-9.007999673E-3,-99.999997474E-6,,,,,-9.007999673E-3,0.0,,,,,-1.2208001E-3,-512.000024319E-3,
,,,-9.003999643E-3,0.0,,,,,-9.003999643E-3,-99.999997474E-6,,,,,-9.003999643E-3,0.0,,,,,-1.2204001E-3,-512.000024319E-3,
,,,-8.999999613E-3,-79.999998212E-3,,,,,-8.999999613E-3,19.9999995E-6,,,,,-8.999999613E-3,0.0,,,,,-1.2200001E-3,-512.000024319E-3,
,,,-8.995999582E-3,0.0,,,,,-8.995999582E-3,19.9999995E-6,,,,,-8.995999582E-3,0.0,,,,,-1.2196001E-3,-512.000024319E-3,
,,,-8.991999552E-3,79.999998212E-3,,,,,-8.991999552E-3,59.999998484E-6,,,,,-8.991999552E-3,-7.999999980E-6,,,,,-1.2192001E-3,-512.000024319E-3,
,,,-8.987999521E-3,79.999998212E-3,,,,,-8.987999521E-3,59.999998484E-6,,,,,-8.987999521E-3,0.0,,,,,-1.2188001E-3,-512.000024319E-3,
,,,-8.983999491E-3,-79.999998212E-3,,,,,-8.983999491E-3,-139.9999892E-6,,,,,-8.983999491E-3,0.0,,,,,-1.2184001E-3,-512.000024319E-3,
,,,-8.979999460E-3,0.0,,,,,-8.979999460E-3,180.00000273E-6,,,,,-8.979999460E-3,0.0,,,,,-1.2180001E-3,-512.000024319E-3,
,,,-8.975999430E-3,0.0,,,,,-8.975999430E-3,-59.999998484E-6,,,,,-8.975999430E-3,-7.999999980E-6,,,,,-1.2176001E-3,-512.000024319E-3,
,,,-8.971999399E-3,0.0,,,,,-8.971999399E-3,-59.999998484E-6,,,,,-8.971999399E-3,0.0,,,,,-1.2172001E-3,-512.000024319E-3,
,,,-8.967999369E-3,0.0,,,,,-8.967999369E-3,-99.999997474E-6,,,,,-8.967999369E-3,-7.999999980E-6,,,,,-1.2168001E-3,-512.000024319E-3,
,,,-8.963999338E-3,0.0,,,,,-8.963999338E-3,-59.999998484E-6,,,,,-8.963999338E-3,0.0,,,,,-1.2164001E-3,-512.000024319E-3,
,,,-8.959999308E-3,0.0,,,,,-8.959999308E-3,-299.99998515E-6,,,,,-8.959999308E-3,0.0,,,,,-1.2160001E-3,-512.000024319E-3,
,,,-8.955999278E-3,79.999998212E-3,,,,,-8.955999278E-3,-219.99998717E-6,,,,,-8.955999278E-3,0.0,,,,,-1.2156001E-3,-512.000024319E-3,
,,,-8.951999247E-3,0.0,,,,,-8.951999247E-3,59.999998484E-6,,,,,-8.951999247E-3,0.0,,,,,-1.2152001E-3,-512.000024319E-3,
,,,-8.947999217E-3,0.0,,,,,-8.947999217E-3,19.9999995E-6,,,,,-8.947999217E-3,0.0,,,,,-1.2148001E-3,-512.000024319E-3,
,,,-8.943999186E-3,0.0,,,,,-8.943999186E-3,59.999998484E-6,,,,,-8.943999186E-3,0.0,,,,,-1.2144001E-3,-512.000024319E-3,
,,,-8.939999156E-3,0.0,,,,,-8.939999156E-3,139.9999892E-6,,,,,-8.939999156E-3,0.0,,,,,-1.2140000E-3,-512.000024319E-3,
,,,-8.935999125E-3,0.0,,,,,-8.935999125E-3,-180.00000273E-6,,,,,-8.935999125E-3,-7.999999980E-6,,,,,-1.2136000E-3,-512.000024319E-3,
,,,-8.931999095E-3,0.0,,,,,-8.931999095E-3,-139.9999892E-6,,,,,-8.931999095E-3,-7.999999980E-6,,,,,-1.2132000E-3,-512.000024319E-3,
,,,-8.927999064E-3,0.0,,,,,-8.927999064E-3,-139.9999892E-6,,,,,-8.927999064E-3,0.0,,,,,-1.2128000E-3,-512.000024319E-3,
,,,-8.923999034E-3,0.0,,,,,-8.923999034E-3,-59.999998484E-6,,,,,-8.923999034E-3,-7.999999980E-6,,,,,-1.2124000E-3,-512.000024319E-3,
,,,-8.919999003E-3,0.0,,,,,-8.919999003E-3,-59.999998484E-6,,,,,-8.919999003E-3,0.0,,,,,-1.2120000E-3,-512.000024319E-3,
,,,-8.915998973E-3,79.999998212E-3,,,,,-8.915998973E-3,19.9999995E-6,,,,,-8.915998973E-3,-7.999999980E-6,,,,,-1.2116000E-3,-512.000024319E-3,
,,,-8.911999874E-3,0.0,,,,,-8.911999874E-3,-99.999997474E-6,,,,,-8.911999874E-3,-7.999999980E-6,,,,,-1.2112001E-3,-512.000024319E-3,
,,,-8.907999843E-3,-79.999998212E-3,,,,,-8.907999843E-3,19.9999995E-6,,,,,-8.907999843E-3,0.0,,,,,-1.2108001E-3,-512.000024319E-3,
,,,-8.903999813E-3,79.999998212E-3,,,,,-8.903999813E-3,59.999998484E-6,,,,,-8.903999813E-3,0.0,,,,,-1.2104001E-3,-512.000024319E-3,
,,,-8.899999782E-3,0.0,,,,,-8.899999782E-3,59.999998484E-6,,,,,-8.899999782E-3,0.0,,,,,-1.2100001E-3,-512.000024319E-3,
,,,-8.895999752E-3,79.999998212E-3,,,,,-8.895999752E-3,-19.9999995E-6,,,,,-8.895999752E-3,0.0,,,,,-1.2096001E-3,-512.000024319E-3,
,,,-8.891999722E-3,0.0,,,,,-8.891999722E-3,19.9999995E-6,,,,,-8.891999722E-3,0.0,,,,,-1.2092001E-3,-512.000024319E-3,
,,,-8.887999691E-3,0.0,,,,,-8.887999691E-3,-99.999997474E-6,,,,,-8.887999691E-3,0.0,,,,,-1.2088001E-3,-512.000024319E-3,
,,,-8.883999661E-3,0.0,,,,,-8.883999661E-3,-139.9999892E-6,,,,,-8.883999661E-3,0.0,,,,,-1.2084001E-3,-512.000024319E-3,
,,,-8.879999630E-3,0.0,,,,,-8.879999630E-3,-219.99998717E-6,,,,,-8.879999630E-3,-16.0000000E-6,,,,,-1.2080001E-3,-512.000024319E-3,
,,,-8.875999600E-3,0.0,,,,,-8.875999600E-3,-219.99998717E-6,,,,,-8.875999600E-3,0.0,,,,,-1.2076001E-3,-512.000024319E-3,
,,,-8.871999569E-3,79.999998212E-3,,,,,-8.871999569E-3,-19.9999995E-6,,,,,-8.871999569E-3,0.0,,,,,-1.2072001E-3,-512.000024319E-3,
,,,-8.867999539E-3,0.0,,,,,-8.867999539E-3,-99.999997474E-6,,,,,-8.867999539E-3,-7.999999980E-6,,,,,-1.2068001E-3,-512.000024319E-3,
,,,-8.863999508E-3,0.0,,,,,-8.863999508E-3,-19.9999995E-6,,,,,-8.863999508E-3,-7.999999980E-6,,,,,-1.2064001E-3,-512.000024319E-3,
,,,-8.859999478E-3,79.999998212E-3,,,,,-8.859999478E-3,19.9999995E-6,,,,,-8.859999478E-3,-7.999999980E-6,,,,,-1.2060001E-3,-512.000024319E-3,
,,,-8.855999447E-3,0.0,,,,,-8.855999447E-3,19.9999995E-6,,,,,-8.855999447E-3,0.0,,,,,-1.2056001E-3,-512.000024319E-3,
,,,-8.851999417E-3,-79.999998212E-3,,,,,-8.851999417E-3,19.9999995E-6,,,,,-8.851999417E-3,-16.0000000E-6,,,,,-1.2052001E-3,-512.000024319E-3,
,,,-8.847999386E-3,0.0,,,,,-8.847999386E-3,-59.999998484E-6,,,,,-8.847999386E-3,-7.999999980E-6,,,,,-1.2048001E-3,-512.000024319E-3,
,,,-8.843999356E-3,0.0,,,,,-8.843999356E-3,139.9999892E-6,,,,,-8.843999356E-3,0.0,,,,,-1.2044001E-3,-512.000024319E-3,
,,,-8.839999326E-3,0.0,,,,,-8.839999326E-3,19.9999995E-6,,,,,-8.839999326E-3,0.0,,,,,-1.2040001E-3,-512.000024319E-3,
,,,-8.835999295E-3,0.0,,,,,-8.835999295E-3,-19.9999995E-6,,,,,-8.835999295E-3,0.0,,,,,-1.2036001E-3,-512.000024319E-3,
,,,-8.831999265E-3,0.0,,,,,-8.831999265E-3,-99.999997474E-6,,,,,-8.831999265E-3,-7.999999980E-6,,,,,-1.2032001E-3,-512.000024319E-3,
,,,-8.827999234E-3,0.0,,,,,-8.827999234E-3,19.9999995E-6,,,,,-8.827999234E-3,-7.999999980E-6,,,,,-1.2028001E-3,-512.000024319E-3,
,,,-8.823999204E-3,0.0,,,,,-8.823999204E-3,19.9999995E-6,,,,,-8.823999204E-3,0.0,,,,,-1.2024001E-3,-512.000024319E-3,
,,,-8.819999173E-3,0.0,,,,,-8.819999173E-3,59.999998484E-6,,,,,-8.819999173E-3,0.0,,,,,-1.2020001E-3,-512.000024319E-3,
,,,-8.815999143E-3,0.0,,,,,-8.815999143E-3,59.999998484E-6,,,,,-8.815999143E-3,-7.999999980E-6,,,,,-1.2016001E-3,-512.000024319E-3,
,,,-8.811999112E-3,0.0,,,,,-8.811999112E-3,-59.999998484E-6,,,,,-8.811999112E-3,0.0,,,,,-1.2012001E-3,-512.000024319E-3,
,,,-8.807999082E-3,0.0,,,,,-8.807999082E-3,59.999998484E-6,,,,,-8.807999082E-3,0.0,,,,,-1.2008001E-3,-512.000024319E-3,
,,,-8.803999051E-3,0.0,,,,,-8.803999051E-3,-19.9999995E-6,,,,,-8.803999051E-3,-24.00000085E-6,,,,,-1.2004001E-3,-512.000024319E-3,
,,,-8.799999021E-3,-79.999998212E-3,,,,,-8.799999021E-3,-180.00000273E-6,,,,,-8.799999021E-3,0.0,,,,,-1.2000001E-3,-512.000024319E-3,
,,,-8.795998991E-3,-79.999998212E-3,,,,,-8.795998991E-3,-59.999998484E-6,,,,,-8.795998991E-3,-7.999999980E-6,,,,,-1.1996001E-3,-512.000024319E-3,
,,,-8.791998960E-3,79.999998212E-3,,,,,-8.791998960E-3,-139.9999892E-6,,,,,-8.791998960E-3,0.0,,,,,-1.1992001E-3,-512.000024319E-3,
,,,-8.787999861E-3,0.0,,,,,-8.787999861E-3,-59.999998484E-6,,,,,-8.787999861E-3,-7.999999980E-6,,,,,-1.1988000E-3,-512.000024319E-3,
,,,-8.783999830E-3,0.0,,,,,-8.783999830E-3,-180.00000273E-6,,,,,-8.783999830E-3,0.0,,,,,-1.1984000E-3,-512.000024319E-3,
,,,-8.779999800E-3,79.999998212E-3,,,,,-8.779999800E-3,-139.9999892E-6,,,,,-8.779999800E-3,0.0,,,,,-1.1980000E-3,-512.000024319E-3,
,,,-8.775999770E-3,0.0,,,,,-8.775999770E-3,-139.9999892E-6,,,,,-8.775999770E-3,-7.999999980E-6,,,,,-1.1976000E-3,-512.000024319E-3,
,,,-8.771999739E-3,-79.999998212E-3,,,,,-8.771999739E-3,19.9999995E-6,,,,,-8.771999739E-3,7.999999980E-6,,,,,-1.1972000E-3,-512.000024319E-3,
,,,-8.767999709E-3,-79.999998212E-3,,,,,-8.767999709E-3,-99.999997474E-6,,,,,-8.767999709E-3,0.0,,,,,-1.1968000E-3,-512.000024319E-3,
,,,-8.763999678E-3,0.0,,,,,-8.763999678E-3,19.9999995E-6,,,,,-8.763999678E-3,0.0,,,,,-1.1964000E-3,-512.000024319E-3,
,,,-8.759999648E-3,0.0,,,,,-8.759999648E-3,-59.999998484E-6,,,,,-8.759999648E-3,0.0,,,,,-1.1960001E-3,-512.000024319E-3,
,,,-8.755999617E-3,0.0,,,,,-8.755999617E-3,59.999998484E-6,,,,,-8.755999617E-3,0.0,,,,,-1.1956001E-3,-512.000024319E-3,
,,,-8.751999587E-3,-79.999998212E-3,,,,,-8.751999587E-3,-99.999997474E-6,,,,,-8.751999587E-3,0.0,,,,,-1.1952001E-3,-512.000024319E-3,
,,,-8.747999556E-3,0.0,,,,,-8.747999556E-3,59.999998484E-6,,,,,-8.747999556E-3,0.0,,,,,-1.1948001E-3,-512.000024319E-3,
,,,-8.743999526E-3,0.0,,,,,-8.743999526E-3,180.00000273E-6,,,,,-8.743999526E-3,0.0,,,,,-1.1944001E-3,-512.000024319E-3,
,,,-8.739999495E-3,0.0,,,,,-8.739999495E-3,-219.99998717E-6,,,,,-8.739999495E-3,0.0,,,,,-1.1940001E-3,-512.000024319E-3,
,,,-8.735999465E-3,0.0,,,,,-8.735999465E-3,19.9999995E-6,,,,,-8.735999465E-3,0.0,,,,,-1.1936001E-3,-512.000024319E-3,
,,,-8.731999435E-3,79.999998212E-3,,,,,-8.731999435E-3,19.9999995E-6,,,,,-8.731999435E-3,-7.999999980E-6,,,,,-1.1932001E-3,-512.000024319E-3,
,,,-8.727999404E-3,-79.999998212E-3,,,,,-8.727999404E-3,139.9999892E-6,,,,,-8.727999404E-3,-24.00000085E-6,,,,,-1.1928001E-3,-512.000024319E-3,
,,,-8.723999374E-3,0.0,,,,,-8.723999374E-3,59.999998484E-6,,,,,-8.723999374E-3,-7.999999980E-6,,,,,-1.1924001E-3,-512.000024319E-3,
,,,-8.719999343E-3,0.0,,,,,-8.719999343E-3,19.9999995E-6,,,,,-8.719999343E-3,0.0,,,,,-1.1920001E-3,-512.000024319E-3,
,,,-8.715999313E-3,0.0,,,,,-8.715999313E-3,-19.9999995E-6,,,,,-8.715999313E-3,-7.999999980E-6,,,,,-1.1916001E-3,-512.000024319E-3,
,,,-8.711999282E-3,79.999998212E-3,,,,,-8.711999282E-3,59.999998484E-6,,,,,-8.711999282E-3,0.0,,,,,-1.1912001E-3,-512.000024319E-3,
,,,-8.707999252E-3,0.0,,,,,-8.707999252E-3,-180.00000273E-6,,,,,-8.707999252E-3,-7.999999980E-6,,,,,-1.1908001E-3,-512.000024319E-3,
,,,-8.703999221E-3,0.0,,,,,-8.703999221E-3,-59.999998484E-6,,,,,-8.703999221E-3,-7.999999980E-6,,,,,-1.1904001E-3,-512.000024319E-3,
,,,-8.699999191E-3,0.0,,,,,-8.699999191E-3,-19.9999995E-6,,,,,-8.699999191E-3,0.0,,,,,-1.1900001E-3,-512.000024319E-3,
,,,-8.695999160E-3,0.0,,,,,-8.695999160E-3,-19.9999995E-6,,,,,-8.695999160E-3,-7.999999980E-6,,,,,-1.1896001E-3,-512.000024319E-3,
,,,-8.691999130E-3,0.0,,,,,-8.691999130E-3,19.9999995E-6,,,,,-8.691999130E-3,-16.0000000E-6,,,,,-1.1892001E-3,-512.000024319E-3,
,,,-8.687999099E-3,0.0,,,,,-8.687999099E-3,59.999998484E-6,,,,,-8.687999099E-3,0.0,,,,,-1.1888001E-3,-512.000024319E-3,
,,,-8.683999069E-3,0.0,,,,,-8.683999069E-3,-19.9999995E-6,,,,,-8.683999069E-3,0.0,,,,,-1.1884001E-3,-512.000024319E-3,
,,,-8.679999039E-3,0.0,,,,,-8.679999039E-3,19.9999995E-6,,,,,-8.679999039E-3,0.0,,,,,-1.1880001E-3,-512.000024319E-3,
,,,-8.675999008E-3,0.0,,,,,-8.675999008E-3,-260.00000071E-6,,,,,-8.675999008E-3,0.0,,,,,-1.1876001E-3,-512.000024319E-3,
,,,-8.671998978E-3,0.0,,,,,-8.671998978E-3,-299.99998515E-6,,,,,-8.671998978E-3,-7.999999980E-6,,,,,-1.1872001E-3,-512.000024319E-3,
,,,-8.667999879E-3,79.999998212E-3,,,,,-8.667999879E-3,-99.999997474E-6,,,,,-8.667999879E-3,-7.999999980E-6,,,,,-1.1868001E-3,-512.000024319E-3,
,,,-8.663999848E-3,0.0,,,,,-8.663999848E-3,59.999998484E-6,,,,,-8.663999848E-3,0.0,,,,,-1.1864001E-3,-512.000024319E-3,
,,,-8.659999818E-3,0.0,,,,,-8.659999818E-3,-139.9999892E-6,,,,,-8.659999818E-3,0.0,,,,,-1.1860001E-3,-512.000024319E-3,
,,,-8.655999787E-3,0.0,,,,,-8.655999787E-3,-59.999998484E-6,,,,,-8.655999787E-3,0.0,,,,,-1.1856001E-3,-512.000024319E-3,
,,,-8.651999757E-3,-79.999998212E-3,,,,,-8.651999757E-3,-139.9999892E-6,,,,,-8.651999757E-3,0.0,,,,,-1.1852001E-3,-512.000024319E-3,
,,,-8.647999726E-3,0.0,,,,,-8.647999726E-3,-19.9999995E-6,,,,,-8.647999726E-3,0.0,,,,,-1.1848001E-3,-512.000024319E-3,
,,,-8.643999696E-3,0.0,,,,,-8.643999696E-3,-99.999997474E-6,,,,,-8.643999696E-3,0.0,,,,,-1.1844001E-3,-512.000024319E-3,
,,,-8.639999665E-3,0.0,,,,,-8.639999665E-3,139.9999892E-6,,,,,-8.639999665E-3,-7.999999980E-6,,,,,-1.1840001E-3,-512.000024319E-3,
,,,-8.635999635E-3,-79.999998212E-3,,,,,-8.635999635E-3,-59.999998484E-6,,,,,-8.635999635E-3,-7.999999980E-6,,,,,-1.1836000E-3,-512.000024319E-3,
,,,-8.631999604E-3,0.0,,,,,-8.631999604E-3,-59.999998484E-6,,,,,-8.631999604E-3,0.0,,,,,-1.1832000E-3,-512.000024319E-3,
,,,-8.627999574E-3,0.0,,,,,-8.627999574E-3,59.999998484E-6,,,,,-8.627999574E-3,-16.0000000E-6,,,,,-1.1828000E-3,-512.000024319E-3,
,,,-8.623999543E-3,0.0,,,,,-8.623999543E-3,-180.00000273E-6,,,,,-8.623999543E-3,-16.0000000E-6,,,,,-1.1824000E-3,-512.000024319E-3,
,,,-8.619999513E-3,-79.999998212E-3,,,,,-8.619999513E-3,-59.999998484E-6,,,,,-8.619999513E-3,-7.999999980E-6,,,,,-1.1820000E-3,-512.000024319E-3,
,,,-8.615999483E-3,0.0,,,,,-8.615999483E-3,-139.9999892E-6,,,,,-8.615999483E-3,7.999999980E-6,,,,,-1.1816000E-3,-512.000024319E-3,
,,,-8.611999452E-3,0.0,,,,,-8.611999452E-3,-139.9999892E-6,,,,,-8.611999452E-3,0.0,,,,,-1.1812000E-3,-512.000024319E-3,
,,,-8.607999422E-3,0.0,,,,,-8.607999422E-3,19.9999995E-6,,,,,-8.607999422E-3,0.0,,,,,-1.1808001E-3,-512.000024319E-3,
,,,-8.603999391E-3,0.0,,,,,-8.603999391E-3,59.999998484E-6,,,,,-8.603999391E-3,0.0,,,,,-1.1804001E-3,-512.000024319E-3,
,,,-8.599999361E-3,0.0,,,,,-8.599999361E-3,-59.999998484E-6,,,,,-8.599999361E-3,0.0,,,,,-1.1800001E-3,-512.000024319E-3,
,,,-8.595999330E-3,0.0,,,,,-8.595999330E-3,-19.9999995E-6,,,,,-8.595999330E-3,0.0,,,,,-1.1796001E-3,-512.000024319E-3,
,,,-8.591999300E-3,0.0,,,,,-8.591999300E-3,-59.999998484E-6,,,,,-8.591999300E-3,0.0,,,,,-1.1792001E-3,-512.000024319E-3,
,,,-8.587999269E-3,0.0,,,,,-8.587999269E-3,-19.9999995E-6,,,,,-8.587999269E-3,0.0,,,,,-1.1788001E-3,-512.000024319E-3,
,,,-8.583999239E-3,0.0,,,,,-8.583999239E-3,-99.999997474E-6,,,,,-8.583999239E-3,0.0,,,,,-1.1784001E-3,-512.000024319E-3,
,,,-8.579999208E-3,0.0,,,,,-8.579999208E-3,-139.9999892E-6,,,,,-8.579999208E-3,-7.999999980E-6,,,,,-1.1780001E-3,-512.000024319E-3,
,,,-8.575999178E-3,0.0,,,,,-8.575999178E-3,-99.999997474E-6,,,,,-8.575999178E-3,0.0,,,,,-1.1776001E-3,-512.000024319E-3,
,,,-8.571999148E-3,0.0,,,,,-8.571999148E-3,-180.00000273E-6,,,,,-8.571999148E-3,0.0,,,,,-1.1772001E-3,-512.000024319E-3,
,,,-8.567999117E-3,0.0,,,,,-8.567999117E-3,-99.999997474E-6,,,,,-8.567999117E-3,0.0,,,,,-1.1768001E-3,-512.000024319E-3,
,,,-8.563999087E-3,0.0,,,,,-8.563999087E-3,-59.999998484E-6,,,,,-8.563999087E-3,0.0,,,,,-1.1764001E-3,-512.000024319E-3,
,,,-8.559999056E-3,-79.999998212E-3,,,,,-8.559999056E-3,59.999998484E-6,,,,,-8.559999056E-3,0.0,,,,,-1.1760001E-3,-512.000024319E-3,
,,,-8.555999026E-3,0.0,,,,,-8.555999026E-3,19.9999995E-6,,,,,-8.555999026E-3,0.0,,,,,-1.1756001E-3,-512.000024319E-3,
,,,-8.551998995E-3,0.0,,,,,-8.551998995E-3,59.999998484E-6,,,,,-8.551998995E-3,0.0,,,,,-1.1752001E-3,-512.000024319E-3,
,,,-8.547998965E-3,0.0,,,,,-8.547998965E-3,19.9999995E-6,,,,,-8.547998965E-3,0.0,,,,,-1.1748001E-3,-512.000024319E-3,
,,,-8.543999866E-3,0.0,,,,,-8.543999866E-3,-139.9999892E-6,,,,,-8.543999866E-3,0.0,,,,,-1.1744001E-3,-512.000024319E-3,
,,,-8.539999835E-3,-79.999998212E-3,,,,,-8.539999835E-3,-99.999997474E-6,,,,,-8.539999835E-3,0.0,,,,,-1.1740001E-3,-512.000024319E-3,
,,,-8.535999805E-3,0.0,,,,,-8.535999805E-3,59.999998484E-6,,,,,-8.535999805E-3,0.0,,,,,-1.1736001E-3,-512.000024319E-3,
,,,-8.531999774E-3,0.0,,,,,-8.531999774E-3,-19.9999995E-6,,,,,-8.531999774E-3,-7.999999980E-6,,,,,-1.1732001E-3,-512.000024319E-3,
,,,-8.527999744E-3,0.0,,,,,-8.527999744E-3,-180.00000273E-6,,,,,-8.527999744E-3,-7.999999980E-6,,,,,-1.1728001E-3,-512.000024319E-3,
,,,-8.523999713E-3,79.999998212E-3,,,,,-8.523999713E-3,19.9999995E-6,,,,,-8.523999713E-3,7.999999980E-6,,,,,-1.1724001E-3,-512.000024319E-3,
,,,-8.519999683E-3,0.0,,,,,-8.519999683E-3,19.9999995E-6,,,,,-8.519999683E-3,0.0,,,,,-1.1720001E-3,-512.000024319E-3,
,,,-8.515999652E-3,-79.999998212E-3,,,,,-8.515999652E-3,19.9999995E-6,,,,,-8.515999652E-3,0.0,,,,,-1.1716001E-3,-512.000024319E-3,
,,,-8.511999622E-3,-79.999998212E-3,,,,,-8.511999622E-3,59.999998484E-6,,,,,-8.511999622E-3,0.0,,,,,-1.1712001E-3,-512.000024319E-3,
,,,-8.507999592E-3,0.0,,,,,-8.507999592E-3,-59.999998484E-6,,,,,-8.507999592E-3,-7.999999980E-6,,,,,-1.1708001E-3,-512.000024319E-3,
,,,-8.503999561E-3,-79.999998212E-3,,,,,-8.503999561E-3,-19.9999995E-6,,,,,-8.503999561E-3,-7.999999980E-6,,,,,-1.1704001E-3,-512.000024319E-3,
