,,,8.900002576E-3,-1.9999999E-3,,,,,8.900002576E-3,-12.0000001E-3,,,,,8.900002576E-3,-39.99999899E-6,,,,,169.99992658E-6,-512.000024319E-3,
,,,8.920002729E-3,-1.1999999E-3,,,,,8.920002729E-3,-10.7999993E-3,,,,,8.920002729E-3,-39.99999899E-6,,,,,170.39992963E-6,-512.000024319E-3,
,,,8.940002881E-3,31.59999847E-3,,,,,8.940002881E-3,-12.0000001E-3,,,,,8.940002881E-3,39.99999899E-6,,,,,170.79993268E-6,-512.000024319E-3,
,,,8.960002102E-3,14.8000000E-3,,,,,8.960002102E-3,-11.5999999E-3,,,,,8.960002102E-3,0.0,,,,,171.19993572E-6,-512.000024319E-3,
,,,8.980002254E-3,-4.39999998E-3,,,,,8.980002254E-3,-11.1999996E-3,,,,,8.980002254E-3,-39.99999899E-6,,,,,171.59992422E-6,-512.000024319E-3,
,,,9.000002407E-3,-24.39999953E-3,,,,,9.000002407E-3,-11.5999999E-3,,,,,9.000002407E-3,-119.9999970E-6,,,,,171.99992726E-6,-512.000024319E-3,
,,,9.020002559E-3,-3.59999994E-3,,,,,9.020002559E-3,-10.7999993E-3,,,,,9.020002559E-3,-39.99999899E-6,,,,,172.39993031E-6,-512.000024319E-3,
,,,9.040002711E-3,-4.39999998E-3,,,,,9.040002711E-3,-13.1999999E-3,,,,,9.040002711E-3,-39.99999899E-6,,,,,172.79993335E-6,-512.000024319E-3,
,,,9.060002863E-3,-13.9999995E-3,,,,,9.060002863E-3,-12.3999994E-3,,,,,9.060002863E-3,-79.999997979E-6,,,,,173.19993640E-6,-512.000024319E-3,
,,,9.080002084E-3,6.79999962E-3,,,,,9.080002084E-3,-12.0000001E-3,,,,,9.080002084E-3,0.0,,,,,173.59992489E-6,-512.000024319E-3,
,,,9.100002237E-3,8.399999700E-3,,,,,9.100002237E-3,-12.3999994E-3,,,,,9.100002237E-3,0.0,,,,,173.99992794E-6,-512.000024319E-3,
,,,9.120002389E-3,-399.99998990E-6,,,,,9.120002389E-3,-12.7999997E-3,,,,,9.120002389E-3,0.0,,,,,174.39993098E-6,-512.000024319E-3,
,,,9.140002541E-3,-4.39999998E-3,,,,,9.140002541E-3,-11.1999996E-3,,,,,9.140002541E-3,-39.99999899E-6,,,,,174.79993403E-6,-512.000024319E-3,
,,,9.160002694E-3,1.9999999E-3,,,,,9.160002694E-3,-13.1999999E-3,,,,,9.160002694E-3,0.0,,,,,175.19993708E-6,-512.000024319E-3,
,,,9.180002846E-3,13.9999995E-3,,,,,9.180002846E-3,-8.399999700E-3,,,,,9.180002846E-3,0.0,,,,,175.59992557E-6,-512.000024319E-3,
,,,9.200002998E-3,-399.99998990E-6,,,,,9.200002998E-3,-10.4000000E-3,,,,,9.200002998E-3,-39.99999899E-6,,,,,175.99992862E-6,-512.000024319E-3,
,,,9.220002219E-3,1.1999999E-3,,,,,9.220002219E-3,-11.5999999E-3,,,,,9.220002219E-3,0.0,,,,,176.39993166E-6,-512.000024319E-3,
,,,9.240002371E-3,-22.79999852E-3,,,,,9.240002371E-3,-12.0000001E-3,,,,,9.240002371E-3,-79.999997979E-6,,,,,176.79993471E-6,-512.000024319E-3,
,,,9.260002524E-3,9.200000204E-3,,,,,9.260002524E-3,-12.7999997E-3,,,,,9.260002524E-3,0.0,,,,,177.19992320E-6,-512.000024319E-3,
,,,9.280002676E-3,-5.20000001E-3,,,,,9.280002676E-3,-13.9999995E-3,,,,,9.280002676E-3,-39.99999899E-6,,,,,177.59992625E-6,-512.000024319E-3,
,,,9.300002828E-3,13.9999995E-3,,,,,9.300002828E-3,-13.1999999E-3,,,,,9.300002828E-3,0.0,,,,,177.99992929E-6,-512.000024319E-3,
,,,9.320002981E-3,3.59999994E-3,,,,,9.320002981E-3,-13.1999999E-3,,,,,9.320002981E-3,0.0,,,,,178.39993234E-6,-512.000024319E-3,
,,,9.340002201E-3,-7.599999662E-3,,,,,9.340002201E-3,-14.8000000E-3,,,,,9.340002201E-3,-39.99999899E-6,,,,,178.79993538E-6,-512.000024319E-3,
,,,9.360002354E-3,-399.99998990E-6,,,,,9.360002354E-3,-13.1999999E-3,,,,,9.360002354E-3,0.0,,,,,179.19992388E-6,-512.000024319E-3,
,,,9.380002506E-3,15.5999996E-3,,,,,9.380002506E-3,-14.3999998E-3,,,,,9.380002506E-3,0.0,,,,,179.59992692E-6,-512.000024319E-3,
,,,9.400002658E-3,13.9999995E-3,,,,,9.400002658E-3,-12.3999994E-3,,,,,9.400002658E-3,0.0,,,,,179.99992997E-6,-512.000024319E-3,
,,,9.420002811E-3,-2.79999990E-3,,,,,9.420002811E-3,-15.9999989E-3,,,,,9.420002811E-3,-39.99999899E-6,,,,,180.39993301E-6,-512.000024319E-3,
,,,9.440002963E-3,1.1999999E-3,,,,,9.440002963E-3,-13.5999992E-3,,,,,9.440002963E-3,0.0,,,,,180.79993606E-6,-512.000024319E-3,
,,,9.460002184E-3,9.200000204E-3,,,,,9.460002184E-3,-14.3999998E-3,,,,,9.460002184E-3,0.0,,,,,181.19992455E-6,-512.000024319E-3,
,,,9.480002336E-3,-3.59999994E-3,,,,,9.480002336E-3,-15.1999993E-3,,,,,9.480002336E-3,0.0,,,,,181.59992760E-6,-512.000024319E-3,
,,,9.500002488E-3,10.7999993E-3,,,,,9.500002488E-3,-14.8000000E-3,,,,,9.500002488E-3,0.0,,,,,181.99993065E-6,-512.000024319E-3,
,,,9.520002641E-3,5.20000001E-3,,,,,9.520002641E-3,-14.3999998E-3,,,,,9.520002641E-3,-39.99999899E-6,,,,,182.39993369E-6,-512.000024319E-3,
,,,9.540002793E-3,8.399999700E-3,,,,,9.540002793E-3,-16.7999994E-3,,,,,9.540002793E-3,0.0,,,,,182.79993674E-6,-512.000024319E-3,
,,,9.560002945E-3,-8.399999700E-3,,,,,9.560002945E-3,-15.5999996E-3,,,,,9.560002945E-3,-39.99999899E-6,,,,,183.19992523E-6,-512.000024319E-3,
,,,9.580002166E-3,13.1999999E-3,,,,,9.580002166E-3,-14.8000000E-3,,,,,9.580002166E-3,0.0,,,,,183.59992828E-6,-512.000024319E-3,
,,,9.600002319E-3,-6.79999962E-3,,,,,9.600002319E-3,-17.9999992E-3,,,,,9.600002319E-3,-39.99999899E-6,,,,,183.99993132E-6,-512.000024319E-3,
,,,9.620002471E-3,1.1999999E-3,,,,,9.620002471E-3,-15.1999993E-3,,,,,9.620002471E-3,0.0,,,,,184.39993437E-6,-512.000024319E-3,
,,,9.640002623E-3,-8.399999700E-3,,,,,9.640002623E-3,-13.1999999E-3,,,,,9.640002623E-3,-39.99999899E-6,,,,,184.79993741E-6,-512.000024319E-3,
,,,9.660002775E-3,-399.99998990E-6,,,,,9.660002775E-3,-18.4000004E-3,,,,,9.660002775E-3,-39.99999899E-6,,,,,185.19992591E-6,-512.000024319E-3,
,,,9.680002928E-3,-2.79999990E-3,,,,,9.680002928E-3,-15.1999993E-3,,,,,9.680002928E-3,-39.99999899E-6,,,,,185.59992895E-6,-512.000024319E-3,
,,,9.700002149E-3,-11.5999999E-3,,,,,9.700002149E-3,-17.1999987E-3,,,,,9.700002149E-3,-79.999997979E-6,,,,,185.99993200E-6,-512.000024319E-3,
,,,9.720002301E-3,-5.20000001E-3,,,,,9.720002301E-3,-14.8000000E-3,,,,,9.720002301E-3,-39.99999899E-6,,,,,186.39993505E-6,-512.000024319E-3,
,,,9.740002453E-3,-3.59999994E-3,,,,,9.740002453E-3,-14.8000000E-3,,,,,9.740002453E-3,-39.99999899E-6,,,,,186.79992354E-6,-512.000024319E-3,
,,,9.760002606E-3,11.5999999E-3,,,,,9.760002606E-3,-13.1999999E-3,,,,,9.760002606E-3,0.0,,,,,187.19992659E-6,-512.000024319E-3,
,,,9.780002758E-3,-2.79999990E-3,,,,,9.780002758E-3,-13.9999995E-3,,,,,9.780002758E-3,0.0,,,,,187.59992963E-6,-512.000024319E-3,
,,,9.800002910E-3,7.599999662E-3,,,,,9.800002910E-3,-14.3999998E-3,,,,,9.800002910E-3,0.0,,,,,187.99993268E-6,-512.000024319E-3,
,,,9.820002131E-3,3.59999994E-3,,,,,9.820002131E-3,-12.3999994E-3,,,,,9.820002131E-3,0.0,,,,,188.39993572E-6,-512.000024319E-3,
,,,9.840002283E-3,3.59999994E-3,,,,,9.840002283E-3,-11.1999996E-3,,,,,9.840002283E-3,-39.99999899E-6,,,,,188.79992422E-6,-512.000024319E-3,
,,,9.860002436E-3,-399.99998990E-6,,,,,9.860002436E-3,-12.3999994E-3,,,,,9.860002436E-3,0.0,,,,,189.19992726E-6,-512.000024319E-3,
,,,9.880002588E-3,1.9999999E-3,,,,,9.880002588E-3,-12.0000001E-3,,,,,9.880002588E-3,-39.99999899E-6,,,,,189.59993031E-6,-512.000024319E-3,
,,,9.900002740E-3,5.20000001E-3,,,,,9.900002740E-3,-12.3999994E-3,,,,,9.900002740E-3,0.0,,,,,189.99993335E-6,-512.000024319E-3,
,,,9.920002893E-3,-10.7999993E-3,,,,,9.920002893E-3,-14.8000000E-3,,,,,9.920002893E-3,-39.99999899E-6,,,,,190.39993640E-6,-512.000024319E-3,
,,,9.940002114E-3,10.7999993E-3,,,,,9.940002114E-3,-13.1999999E-3,,,,,9.940002114E-3,0.0,,,,,190.79992489E-6,-512.000024319E-3,
,,,9.960002266E-3,6.00000005E-3,,,,,9.960002266E-3,-14.8000000E-3,,,,,9.960002266E-3,0.0,,,,,191.19992794E-6,-512.000024319E-3,
,,,9.980002418E-3,-4.39999998E-3,,,,,9.980002418E-3,-13.9999995E-3,,,,,9.980002418E-3,-39.99999899E-6,,,,,191.59993099E-6,-512.000024319E-3,
,,,10.0000026E-3,-2.79999990E-3,,,,,10.0000026E-3,-16.4000001E-3,,,,,10.0000026E-3,0.0,,,,,191.99993403E-6,-512.000024319E-3,
,,,10.0200027E-3,-1.9999999E-3,,,,,10.0200027E-3,-14.8000000E-3,,,,,10.0200027E-3,0.0,,,,,192.39993708E-6,-512.000024319E-3,
,,,10.0400029E-3,3.59999994E-3,,,,,10.0400029E-3,-16.4000001E-3,,,,,10.0400029E-3,0.0,,,,,192.79992557E-6,-512.000024319E-3,
,,,10.0600021E-3,43.60000044E-3,,,,,10.0600021E-3,-13.9999995E-3,,,,,10.0600021E-3,-39.99999899E-6,,,,,193.19992862E-6,-512.000024319E-3,
,,,10.0800022E-3,5.20000001E-3,,,,,10.0800022E-3,-13.1999999E-3,,,,,10.0800022E-3,-39.99999899E-6,,,,,193.59993166E-6,-512.000024319E-3,
,,,10.1000024E-3,5.20000001E-3,,,,,10.1000024E-3,-13.1999999E-3,,,,,10.1000024E-3,0.0,,,,,193.99993471E-6,-512.000024319E-3,
,,,10.1200026E-3,-3.59999994E-3,,,,,10.1200026E-3,-13.1999999E-3,,,,,10.1200026E-3,-39.99999899E-6,,,,,194.39993775E-6,-512.000024319E-3,
,,,10.1400027E-3,-399.99998990E-6,,,,,10.1400027E-3,-15.9999989E-3,,,,,10.1400027E-3,0.0,,,,,194.79992625E-6,-512.000024319E-3,
,,,10.1600029E-3,399.99998990E-6,,,,,10.1600029E-3,-14.8000000E-3,,,,,10.1600029E-3,-39.99999899E-6,,,,,195.19992929E-6,-512.000024319E-3,
,,,10.1800021E-3,-1.1999999E-3,,,,,10.1800021E-3,-15.5999996E-3,,,,,10.1800021E-3,0.0,,,,,195.59993234E-6,-512.000024319E-3,
,,,10.2000022E-3,12.3999994E-3,,,,,10.2000022E-3,-15.1999993E-3,,,,,10.2000022E-3,0.0,,,,,195.99993539E-6,-512.000024319E-3,
,,,10.2200024E-3,12.3999994E-3,,,,,10.2200024E-3,-13.5999992E-3,,,,,10.2200024E-3,0.0,,,,,196.39992388E-6,-512.000024319E-3,
,,,10.2400025E-3,13.1999999E-3,,,,,10.2400025E-3,-14.8000000E-3,,,,,10.2400025E-3,-39.99999899E-6,,,,,196.79992693E-6,-512.000024319E-3,
,,,10.2600027E-3,-8.399999700E-3,,,,,10.2600027E-3,-15.5999996E-3,,,,,10.2600027E-3,-39.99999899E-6,,,,,197.19992997E-6,-512.000024319E-3,
,,,10.2800028E-3,1.9999999E-3,,,,,10.2800028E-3,-15.9999989E-3,,,,,10.2800028E-3,-39.99999899E-6,,,,,197.59993302E-6,-512.000024319E-3,
,,,10.3000021E-3,31.59999847E-3,,,,,10.3000021E-3,-17.5999999E-3,,,,,10.3000021E-3,39.99999899E-6,,,,,197.99993606E-6,-512.000024319E-3,
,,,10.3200022E-3,-1.9999999E-3,,,,,10.3200022E-3,-14.8000000E-3,,,,,10.3200022E-3,0.0,,,,,198.39992456E-6,-512.000024319E-3,
,,,10.3400024E-3,-1.9999999E-3,,,,,10.3400024E-3,-15.1999993E-3,,,,,10.3400024E-3,0.0,,,,,198.79992760E-6,-512.000024319E-3,
,,,10.3600025E-3,6.00000005E-3,,,,,10.3600025E-3,-15.1999993E-3,,,,,10.3600025E-3,-39.99999899E-6,,,,,199.19993065E-6,-512.000024319E-3,
,,,10.3800027E-3,1.9999999E-3,,,,,10.3800027E-3,-14.8000000E-3,,,,,10.3800027E-3,-39.99999899E-6,,,,,199.59993369E-6,-512.000024319E-3,
,,,10.4000028E-3,1.1999999E-3,,,,,10.4000028E-3,-15.9999989E-3,,,,,10.4000028E-3,-39.99999899E-6,,,,,199.99993674E-6,-512.000024319E-3,
,,,10.4200020E-3,6.00000005E-3,,,,,10.4200020E-3,-15.5999996E-3,,,,,10.4200020E-3,0.0,,,,,200.39992523E-6,-512.000024319E-3,
,,,10.4400022E-3,6.79999962E-3,,,,,10.4400022E-3,-12.0000001E-3,,,,,10.4400022E-3,0.0,,,,,200.79992828E-6,-512.000024319E-3,
,,,10.4600023E-3,399.99998990E-6,,,,,10.4600023E-3,-13.5999992E-3,,,,,10.4600023E-3,0.0,,,,,201.19993133E-6,-512.000024319E-3,
,,,10.4800025E-3,-6.00000005E-3,,,,,10.4800025E-3,-11.5999999E-3,,,,,10.4800025E-3,0.0,,,,,201.59993437E-6,-512.000024319E-3,
,,,10.5000027E-3,-2.79999990E-3,,,,,10.5000027E-3,-12.7999997E-3,,,,,10.5000027E-3,-39.99999899E-6,,,,,201.99993742E-6,-512.000024319E-3,
,,,10.5200028E-3,-10.7999993E-3,,,,,10.5200028E-3,-12.7999997E-3,,,,,10.5200028E-3,0.0,,,,,202.39992591E-6,-512.000024319E-3,
,,,10.5400030E-3,-1.1999999E-3,,,,,10.5400030E-3,-11.5999999E-3,,,,,10.5400030E-3,0.0,,,,,202.79992896E-6,-512.000024319E-3,
,,,10.5600022E-3,17.1999987E-3,,,,,10.5600022E-3,-13.9999995E-3,,,,,10.5600022E-3,-39.99999899E-6,,,,,203.19993200E-6,-512.000024319E-3,
,,,10.5800023E-3,-3.59999994E-3,,,,,10.5800023E-3,-9.999999776E-3,,,,,10.5800023E-3,0.0,,,,,203.59993505E-6,-512.000024319E-3,
,,,10.6000025E-3,3.59999994E-3,,,,,10.6000025E-3,-11.5999999E-3,,,,,10.6000025E-3,-39.99999899E-6,,,,,203.99992354E-6,-512.000024319E-3,
,,,10.6200026E-3,9.200000204E-3,,,,,10.6200026E-3,-12.3999994E-3,,,,,10.6200026E-3,-39.99999899E-6,,,,,204.39992659E-6,-512.000024319E-3,
,,,10.6400028E-3,3.59999994E-3,,,,,10.6400028E-3,-12.3999994E-3,,,,,10.6400028E-3,-39.99999899E-6,,,,,204.79992963E-6,-512.000024319E-3,
,,,10.6600029E-3,12.3999994E-3,,,,,10.6600029E-3,-12.0000001E-3,,,,,10.6600029E-3,-39.99999899E-6,,,,,205.19993268E-6,-512.000024319E-3,
,,,10.6800022E-3,-1.1999999E-3,,,,,10.6800022E-3,-11.1999996E-3,,,,,10.6800022E-3,0.0,,,,,205.59993573E-6,-512.000024319E-3,
,,,10.7000023E-3,2.79999990E-3,,,,,10.7000023E-3,-12.3999994E-3,,,,,10.7000023E-3,-39.99999899E-6,,,,,205.99992422E-6,-512.000024319E-3,
,,,10.7200025E-3,-5.20000001E-3,,,,,10.7200025E-3,-11.5999999E-3,,,,,10.7200025E-3,0.0,,,,,206.39992727E-6,-512.000024319E-3,
,,,10.7400026E-3,-3.59999994E-3,,,,,10.7400026E-3,-13.5999992E-3,,,,,10.7400026E-3,0.0,,,,,206.79993031E-6,-512.000024319E-3,
,,,10.7600028E-3,-5.20000001E-3,,,,,10.7600028E-3,-13.1999999E-3,,,,,10.7600028E-3,0.0,,,,,207.19993336E-6,-512.000024319E-3,
,,,10.7800029E-3,5.20000001E-3,,,,,10.7800029E-3,-11.5999999E-3,,,,,10.7800029E-3,-39.99999899E-6,,,,,207.59993640E-6,-512.000024319E-3,
,,,10.8000021E-3,11.5999999E-3,,,,,10.8000021E-3,-17.1999987E-3,,,,,10.8000021E-3,-39.99999899E-6,,,,,207.99992490E-6,-512.000024319E-3,
,,,10.8200023E-3,399.99998990E-6,,,,,10.8200023E-3,-9.599999525E-3,,,,,10.8200023E-3,-39.99999899E-6,,,,,208.39992794E-6,-512.000024319E-3,
,,,10.8400024E-3,3.59999994E-3,,,,,10.8400024E-3,-9.200000204E-3,,,,,10.8400024E-3,-39.99999899E-6,,,,,208.79993099E-6,-512.000024319E-3,
,,,10.8600026E-3,7.599999662E-3,,,,,10.8600026E-3,-11.1999996E-3,,,,,10.8600026E-3,-39.99999899E-6,,,,,209.19993403E-6,-512.000024319E-3,
,,,10.8800028E-3,6.00000005E-3,,,,,10.8800028E-3,-9.200000204E-3,,,,,10.8800028E-3,-39.99999899E-6,,,,,209.59993708E-6,-512.000024319E-3,
,,,10.9000029E-3,3.59999994E-3,,,,,10.9000029E-3,-9.599999525E-3,,,,,10.9000029E-3,-39.99999899E-6,,,,,209.99992557E-6,-512.000024319E-3,
,,,10.9200021E-3,-13.1999999E-3,,,,,10.9200021E-3,-9.999999776E-3,,,,,10.9200021E-3,39.99999899E-6,,,,,210.39992862E-6,-512.000024319E-3,
,,,10.9400023E-3,-5.20000001E-3,,,,,10.9400023E-3,-8.399999700E-3,,,,,10.9400023E-3,0.0,,,,,210.79993166E-6,-512.000024319E-3,
,,,10.9600024E-3,-1.9999999E-3,,,,,10.9600024E-3,-9.999999776E-3,,,,,10.9600024E-3,0.0,,,,,211.19993471E-6,-512.000024319E-3,
,,,10.9800026E-3,-399.99998990E-6,,,,,10.9800026E-3,-10.7999993E-3,,,,,10.9800026E-3,0.0,,,,,211.59993776E-6,-512.000024319E-3,
,,,11.0000027E-3,-6.00000005E-3,,,,,11.0000027E-3,-10.4000000E-3,,,,,11.0000027E-3,0.0,,,,,211.99992625E-6,-512.000024319E-3,
,,,11.0200029E-3,3.59999994E-3,,,,,11.0200029E-3,-9.599999525E-3,,,,,11.0200029E-3,-39.99999899E-6,,,,,212.39992930E-6,-512.000024319E-3,
,,,11.0400021E-3,1.9999999E-3,,,,,11.0400021E-3,-9.200000204E-3,,,,,11.0400021E-3,-39.99999899E-6,,,,,212.79993234E-6,-512.000024319E-3,
,,,11.0600023E-3,399.99998990E-6,,,,,11.0600023E-3,-11.1999996E-3,,,,,11.0600023E-3,-39.99999899E-6,,,,,213.19993539E-6,-512.000024319E-3,
,,,11.0800024E-3,-9.999999776E-3,,,,,11.0800024E-3,-11.5999999E-3,,,,,11.0800024E-3,0.0,,,,,213.59992388E-6,-512.000024319E-3,
,,,11.1000026E-3,-7.599999662E-3,,,,,11.1000026E-3,-11.1999996E-3,,,,,11.1000026E-3,0.0,,,,,213.99992693E-6,-512.000024319E-3,
,,,11.1200027E-3,-11.5999999E-3,,,,,11.1200027E-3,-9.200000204E-3,,,,,11.1200027E-3,0.0,,,,,214.39992997E-6,-512.000024319E-3,
,,,11.1400029E-3,-1.9999999E-3,,,,,11.1400029E-3,-10.7999993E-3,,,,,11.1400029E-3,0.0,,,,,214.79993302E-6,-512.000024319E-3,
,,,11.1600021E-3,-399.99998990E-6,,,,,11.1600021E-3,-8.399999700E-3,,,,,11.1600021E-3,0.0,,,,,215.19993606E-6,-512.000024319E-3,
,,,11.1800022E-3,5.20000001E-3,,,,,11.1800022E-3,-9.599999525E-3,,,,,11.1800022E-3,-39.99999899E-6,,,,,215.59992456E-6,-512.000024319E-3,
,,,11.2000024E-3,-6.79999962E-3,,,,,11.2000024E-3,-8.799999952E-3,,,,,11.2000024E-3,0.0,,,,,215.99992760E-6,-512.000024319E-3,
,,,11.2200025E-3,6.79999962E-3,,,,,11.2200025E-3,-7.999999449E-3,,,,,11.2200025E-3,-39.99999899E-6,,,,,216.39993065E-6,-512.000024319E-3,
,,,11.2400027E-3,9.999999776E-3,,,,,11.2400027E-3,-9.999999776E-3,,,,,11.2400027E-3,-79.999997979E-6,,,,,216.79993370E-6,-512.000024319E-3,
,,,11.2600029E-3,-6.00000005E-3,,,,,11.2600029E-3,-9.999999776E-3,,,,,11.2600029E-3,0.0,,,,,217.19993674E-6,-512.000024319E-3,
,,,11.2800021E-3,-2.79999990E-3,,,,,11.2800021E-3,-7.999999449E-3,,,,,11.2800021E-3,0.0,,,,,217.59992524E-6,-512.000024319E-3,
,,,11.3000022E-3,4.39999998E-3,,,,,11.3000022E-3,-9.599999525E-3,,,,,11.3000022E-3,-39.99999899E-6,,,,,217.99992828E-6,-512.000024319E-3,
,,,11.3200024E-3,-19.6000002E-3,,,,,11.3200024E-3,-9.200000204E-3,,,,,11.3200024E-3,0.0,,,,,218.39993133E-6,-512.000024319E-3,
,,,11.3400025E-3,1.1999999E-3,,,,,11.3400025E-3,-11.5999999E-3,,,,,11.3400025E-3,-39.99999899E-6,,,,,218.79993437E-6,-512.000024319E-3,
,,,11.3600027E-3,-399.99998990E-6,,,,,11.3600027E-3,-10.7999993E-3,,,,,11.3600027E-3,0.0,,,,,219.19993742E-6,-512.000024319E-3,
,,,11.3800028E-3,7.599999662E-3,,,,,11.3800028E-3,-8.799999952E-3,,,,,11.3800028E-3,-39.99999899E-6,,,,,219.59992591E-6,-512.000024319E-3,
,,,11.4000021E-3,11.5999999E-3,,,,,11.4000021E-3,-10.4000000E-3,,,,,11.4000021E-3,-39.99999899E-6,,,,,219.99992896E-6,-512.000024319E-3,
,,,11.4200022E-3,399.99998990E-6,,,,,11.4200022E-3,-10.4000000E-3,,,,,11.4200022E-3,-39.99999899E-6,,,,,220.39993200E-6,-512.000024319E-3,
,,,11.4400024E-3,-12.3999994E-3,,,,,11.4400024E-3,-9.999999776E-3,,,,,11.4400024E-3,39.99999899E-6,,,,,220.79993505E-6,-512.000024319E-3,
,,,11.4600025E-3,-4.39999998E-3,,,,,11.4600025E-3,-10.4000000E-3,,,,,11.4600025E-3,0.0,,,,,221.19993810E-6,-512.000024319E-3,
,,,11.4800027E-3,399.99998990E-6,,,,,11.4800027E-3,-5.20000001E-3,,,,,11.4800027E-3,-39.99999899E-6,,,,,221.59992659E-6,-512.000024319E-3,
,,,11.5000028E-3,6.79999962E-3,,,,,11.5000028E-3,-10.4000000E-3,,,,,11.5000028E-3,-39.99999899E-6,,,,,221.99992964E-6,-512.000024319E-3,
,,,11.5200020E-3,13.9999995E-3,,,,,11.5200020E-3,-9.599999525E-3,,,,,11.5200020E-3,-79.999997979E-6,,,,,222.39993268E-6,-512.000024319E-3,
,,,11.5400022E-3,-2.79999990E-3,,,,,11.5400022E-3,-9.999999776E-3,,,,,11.5400022E-3,0.0,,,,,222.79993573E-6,-512.000024319E-3,
,,,11.5600023E-3,1.9999999E-3,,,,,11.5600023E-3,-10.4000000E-3,,,,,11.5600023E-3,-39.99999899E-6,,,,,223.19992422E-6,-512.000024319E-3,
,,,11.5800025E-3,7.599999662E-3,,,,,11.5800025E-3,-9.999999776E-3,,,,,11.5800025E-3,-39.99999899E-6,,,,,223.59992727E-6,-512.000024319E-3,
,,,11.6000026E-3,-3.59999994E-3,,,,,11.6000026E-3,-11.1999996E-3,,,,,11.6000026E-3,0.0,,,,,223.99993031E-6,-512.000024319E-3,
,,,11.6200028E-3,3.59999994E-3,,,,,11.6200028E-3,-9.200000204E-3,,,,,11.6200028E-3,-39.99999899E-6,,,,,224.39993336E-6,-512.000024319E-3,
,,,11.6400020E-3,8.399999700E-3,,,,,11.6400020E-3,-9.599999525E-3,,,,,11.6400020E-3,-39.99999899E-6,,,,,224.79993640E-6,-512.000024319E-3,
,,,11.6600022E-3,-9.200000204E-3,,,,,11.6600022E-3,-12.0000001E-3,,,,,11.6600022E-3,0.0,,,,,225.19992490E-6,-512.000024319E-3,
,,,11.6800023E-3,-5.20000001E-3,,,,,11.6800023E-3,-9.200000204E-3,,,,,11.6800023E-3,0.0,,,,,225.59992794E-6,-512.000024319E-3,
,,,11.7000025E-3,9.200000204E-3,,,,,11.7000025E-3,-10.4000000E-3,,,,,11.7000025E-3,-39.99999899E-6,,,,,225.99993099E-6,-512.000024319E-3,
,,,11.7200026E-3,16.4000001E-3,,,,,11.7200026E-3,-7.999999449E-3,,,,,11.7200026E-3,0.0,,,,,226.39993404E-6,-512.000024319E-3,
,,,11.7400028E-3,3.59999994E-3,,,,,11.7400028E-3,-8.799999952E-3,,,,,11.7400028E-3,-39.99999899E-6,,,,,226.79993708E-6,-512.000024319E-3,
,,,11.7600020E-3,399.99998990E-6,,,,,11.7600020E-3,-11.1999996E-3,,,,,11.7600020E-3,-39.99999899E-6,,,,,227.19992558E-6,-512.000024319E-3,
,,,11.7800022E-3,-399.99998990E-6,,,,,11.7800022E-3,-9.999999776E-3,,,,,11.7800022E-3,0.0,,,,,227.59992862E-6,-512.000024319E-3,
,,,11.8000023E-3,3.59999994E-3,,,,,11.8000023E-3,-9.999999776E-3,,,,,11.8000023E-3,-39.99999899E-6,,,,,227.99993167E-6,-512.000024319E-3,
,,,11.8200025E-3,399.99998990E-6,,,,,11.8200025E-3,-10.7999993E-3,,,,,11.8200025E-3,-39.99999899E-6,,,,,228.39993471E-6,-512.000024319E-3,
,,,11.8400026E-3,-6.00000005E-3,,,,,11.8400026E-3,-9.599999525E-3,,,,,11.8400026E-3,0.0,,,,,228.79993776E-6,-512.000024319E-3,
,,,11.8600028E-3,-2.79999990E-3,,,,,11.8600028E-3,-8.399999700E-3,,,,,11.8600028E-3,-39.99999899E-6,,,,,229.19992625E-6,-512.000024319E-3,
,,,11.8800029E-3,14.8000000E-3,,,,,11.8800029E-3,-9.599999525E-3,,,,,11.8800029E-3,-39.99999899E-6,,,,,229.59992930E-6,-512.000024319E-3,
,,,11.9000021E-3,6.79999962E-3,,,,,11.9000021E-3,-10.7999993E-3,,,,,11.9000021E-3,-39.99999899E-6,,,,,229.99993234E-6,-512.000024319E-3,
,,,11.9200023E-3,1.1999999E-3,,,,,11.9200023E-3,-9.200000204E-3,,,,,11.9200023E-3,-39.99999899E-6,,,,,230.39993539E-6,-512.000024319E-3,
,,,11.9400024E-3,5.20000001E-3,,,,,11.9400024E-3,-9.999999776E-3,,,,,11.9400024E-3,-39.99999899E-6,,,,,230.79992388E-6,-512.000024319E-3,
,,,11.9600026E-3,399.99998990E-6,,,,,11.9600026E-3,-9.200000204E-3,,,,,11.9600026E-3,-39.99999899E-6,,,,,231.19992693E-6,-512.000024319E-3,
,,,11.9800027E-3,13.1999999E-3,,,,,11.9800027E-3,-8.799999952E-3,,,,,11.9800027E-3,-39.99999899E-6,,,,,231.59992998E-6,-512.000024319E-3,
,,,12.0000029E-3,-2.79999990E-3,,,,,12.0000029E-3,-9.599999525E-3,,,,,12.0000029E-3,0.0,,,,,231.99993302E-6,-512.000024319E-3,
,,,12.0200021E-3,-17.9999992E-3,,,,,12.0200021E-3,-6.79999962E-3,,,,,12.0200021E-3,39.99999899E-6,,,,,232.39993607E-6,-512.000024319E-3,
